time,size,raw_hex
747.516,45,e9071901120103c37dc6794b11c8de473b0644b2370000b237000013ff4255544e500800005a172d575a172d57
747.588,45,e9071901120103c37dc6794b11c8dee83f0644b4370000b437000013ff4255544e500000005a172d575a172d57
747.638,45,e9071901120103c37dc6794b11c8defc420644b5370000b537000013ff535054500411909c43000008213aa843
747.686,45,e9071901120103c37dc6794b11c8de13460644b6370000b637000013ff4255544e100000005a172d575a172d57
748.018,45,e9071901120103c37dc6794b11c8dee35a0644be370000be37000013ff5350545005edfb9f43000008213aa843
748.095,45,e9071901120103c37dc6794b11c8ded75f0644bf370000bf37000013ff4255544e101000005a172d575a172d57
748.147,45,e9071901120103c37dc6794b11c8de26630644c0370000c037000013ff4255544e105000005a172d575a172d57
748.226,45,e9071901120103c37dc6794b11c8de26680644c1370000c137000013ff4255544e100000005a172d575a172d57
748.278,45,e9071901120103c37dc6794b11c8de7f6b0644c3370000c337000013ff4255544e500000005a172d575a172d57
748.597,45,e9071901120103c37dc6794b11c8dece7f0644c9370000c937000013ff4255544e100000005a172d575a172d57
748.648,45,e9071901120103c37dc6794b11c8de32830644ca370000ca37000013ff4255544e101000005a172d575a172d57
748.878,45,e9071901120103c37dc6794b11c8de20920644cf370000cf37000013ff4255544e501000005a172d575a172d57
749.129,45,e9071901120103c37dc6794b11c8de4ba20644d4370000d437000013ff4255544e101000005a172d575a172d57
749.276,45,e9071901120103c37dc6794b11c8dec9ab0644d7370000d737000013ff4255544e501000005a172d575a172d57
749.899,45,e9071901120103c37dc6794b11c8de19d30644e5370000e537000013ff4255544e401000005a172d575a172d57
750.193,45,e9071901120103c37dc6794b11c8dee9e50644eb370000eb37000013ff4255544e501000005a172d575a172d57
750.194,45,e9071901120103c37dc6794b11c8dee9e50644eb370000eb37000013ff535054500063679b43000008213aa843
750.348,45,e9071901120103c37dc6794b11c8de09f00644ee370000ee37000013ff4255544e401000005a172d575a172d57
750.427,45,e9071901120103c37dc6794b11c8de04f50644f1370000f137000013ff4255544e001000005a172d575a172d57
750.558,45,e9071901120103c37dc6794b11c8de61fd0644f3370000f337000013ff4255544e501000005a172d575a172d57
750.765,45,e9071901120103c37dc6794b11c8dec50a0744f7370000f737000013ff4255544e505000005a172d575a172d57
750.791,45,e9071901120103c37dc6794b11c8de6d0c0744f8370000f837000013ff4255544e405000005a172d575a172d57
750.891,45,e9071901120103c37dc6794b11c8def7120744fb370000fb37000013ff4255544e401000005a172d575a172d57
751.532,45,e9071901120103c37dc6794b11c8de3f3c0744093800000938000013ff4255544e501000005a172d575a172d57
751.952,45,e9071901120103c37dc6794b11c8dec3560744123800001238000013ff4255544e401000005a172d575a172d57
752.003,45,e9071901120103c37dc6794b11c8de085a0744133800001338000013ff4255544e405000005a172d575a172d57
752.105,45,e9071901120103c37dc6794b11c8de97600744153800001538000013ff4255544e401000005a172d575a172d57
753.918,45,e9071901120103c37dc6794b11c8de21d507443c3800003c38000013ff4255544e001000005a172d575a172d57
754.184,45,e9071901120103c37dc6794b11c8ded0e50744423800004238000013ff4255544e005000005a172d575a172d57
754.339,45,e9071901120103c37dc6794b11c8de7bef0744453800004538000013ff4255544e001000005a172d575a172d57
755.873,45,e9071901120103c37dc6794b11c8de62520844673800006738000013ff4255544e401000005a172d575a172d57
756.909,45,e9071901120103c37dc6794b11c8deb09408447d3800007d38000013ff4255544e601000005a172d575a172d57
756.955,45,e9071901120103c37dc6794b11c8dea09708447e3800007e38000013ff4255544e603800005a172d575a172d57
757.026,45,e9071901120103c37dc6794b11c8de0d9c0844803800008038000013ff4255544e203800005a172d575a172d57
757.073,45,e9071901120103c37dc6794b11c8de099f0844803800008038000013ff4255544e201800005a172d575a172d57
757.144,45,e9071901120103c37dc6794b11c8de86a30844823800008238000013ff4255544e203800005a172d575a172d57
757.214,45,e9071901120103c37dc6794b11c8de0ea80844833800008338000013ff4255544e202800005a172d575a172d57
757.309,45,e9071901120103c37dc6794b11c8de19ae0844853800008538000013ff4255544e200800005a172d575a172d57
757.404,45,e9071901120103c37dc6794b11c8de2ab40844883800008838000013ff4255544e600800005a172d575a172d57
757.475,45,e9071901120103c37dc6794b11c8deb7b808448a3800008a38000013ff4255544e200800005a172d575a172d57
757.668,45,e9071901120103c37dc6794b11c8def8c408448d3800008d38000013ff4255544e200000005a172d575a172d57
758.19,45,e9071901120103c37dc6794b11c8de3fe60844983800009838000013ff4255544e201000005a172d575a172d57
758.837,45,e9071901120103c37dc6794b11c8de03100944a6380000a638000013ff4255544e601000005a172d575a172d57
761.606,45,e9071901120103c37dc6794b11c8dedfc00944e3380000e338000013ff4255544e401000005a172d575a172d57
761.704,45,e9071901120103c37dc6794b11c8de1fc70944e5380000e538000013ff4255544e401800005a172d575a172d57
761.729,45,e9071901120103c37dc6794b11c8deb3c80944e6380000e638000013ff4255544e403800005a172d575a172d57
761.803,45,e9071901120103c37dc6794b11c8de6ecd0944e7380000e738000013ff4255544e402800005a172d575a172d57
761.852,45,e9071901120103c37dc6794b11c8de97d00944e8380000e838000013ff4255544e400800005a172d575a172d57
761.951,45,e9071901120103c37dc6794b11c8deead60944ea380000ea38000013ff4255544e402800005a172d575a172d57
762.05,45,e9071901120103c37dc6794b11c8de3edd0944ec380000ec38000013ff4255544e400800005a172d575a172d57
762.173,45,e9071901120103c37dc6794b11c8de27e50944ee380000ee38000013ff4255544e402800005a172d575a172d57
762.246,45,e9071901120103c37dc6794b11c8dedce90944f0380000f038000013ff4255544e602800005a172d575a172d57
762.295,45,e9071901120103c37dc6794b11c8deffec0944f1380000f138000013ff4255544e600800005a172d575a172d57
762.393,45,e9071901120103c37dc6794b11c8de3cf30944f4380000f438000013ff4255544e602800005a172d575a172d57
762.465,45,e9071901120103c37dc6794b11c8dee9f70944f5380000f538000013ff4255544e202800005a172d575a172d57
762.513,45,e9071901120103c37dc6794b11c8de05fb0944f6380000f638000013ff4255544e200800005a172d575a172d57
763.339,45,e9071901120103c37dc6794b11c8de5b300a44083900000839000013ff4255544e200000005a172d575a172d57
764.031,45,e9071901120103c37dc6794b11c8de385c0a44183900001839000013ff4255544e201000005a172d575a172d57
764.054,45,e9071901120103c37dc6794b11c8dec05d0a44183900001839000013ff4255544e200000005a172d575a172d57
764.1,45,e9071901120103c37dc6794b11c8dece600a44193900001939000013ff4255544e204000005a172d575a172d57
764.213,45,e9071901120103c37dc6794b11c8de32680a441b3900001b39000013ff4255544e200000005a172d575a172d57
764.75,45,e9071901120103c37dc6794b11c8de8f8a0a44273900002739000013ff4255544e201000005a172d575a172d57
765.077,45,e9071901120103c37dc6794b11c8de479f0a442f3900002f39000013ff4255544e200000005a172d575a172d57
765.1,45,e9071901120103c37dc6794b11c8dec4a00a442f3900002f39000013ff4255544e201000005a172d575a172d57
765.124,45,e9071901120103c37dc6794b11c8de47a20a44303900003039000013ff4255544e601000005a172d575a172d57
765.329,45,e9071901120103c37dc6794b11c8de8daf0a44353900003539000013ff4255544e401000005a172d575a172d57
765.996,45,e9071901120103c37dc6794b11c8de09da0a44423900004239000013ff4255544e501000005a172d575a172d57
766.02,45,e9071901120103c37dc6794b11c8de8ddb0a44423900004239000013ff4255544e101000005a172d575a172d57
766.294,45,e9071901120103c37dc6794b11c8de59ed0a44483900004839000013ff4255544e101800005a172d575a172d57
766.316,45,e9071901120103c37dc6794b11c8decbee0a44483900004839000013ff4255544e102800005a172d575a172d57
766.453,45,e9071901120103c37dc6794b11c8de89f70a444c3900004c39000013ff4255544e100800005a172d575a172d57
766.684,45,e9071901120103c37dc6794b11c8de2a060b44513900005139000013ff4255544e100000005a172d575a172d57
767.355,45,e9071901120103c37dc6794b11c8de25310b445f3900005f39000013ff4255544e101000005a172d575a172d57
767.605,45,e9071901120103c37dc6794b11c8de47410b44643900006439000013ff4255544e100000005a172d575a172d57
767.788,45,e9071901120103c37dc6794b11c8dee94c0b44683900006839000013ff4255544e101000005a172d575a172d57
768.237,45,e9071901120103c37dc6794b11c8dede690b44723900007239000013ff4255544e105000005a172d575a172d57
768.35,45,e9071901120103c37dc6794b11c8def6700b44743900007439000013ff4255544e101000005a172d575a172d57
768.991,45,e9071901120103c37dc6794b11c8dedd990b44823900008239000013ff4255544e501000005a172d575a172d57
769.697,45,e9071901120103c37dc6794b11c8de0ac70b44903900009039000013ff4255544e401000005a172d575a172d57
770.026,45,e9071901120103c37dc6794b11c8de02dc0b44983900009839000013ff4255544e501000005a172d575a172d57
770.282,45,e9071901120103c37dc6794b11c8de80ec0b449d3900009d39000013ff4255544e401000005a172d575a172d57
770.447,45,e9071901120103c37dc6794b11c8dee0f60b44a0390000a039000013ff4255544e001000005a172d575a172d57
770.548,45,e9071901120103c37dc6794b11c8de05fd0b44a2390000a239000013ff4255544e005000005a172d575a172d57
770.677,45,e9071901120103c37dc6794b11c8de0e050c44a5390000a539000013ff4255544e405000005a172d575a172d57
770.703,45,e9071901120103c37dc6794b11c8deb8060c44a5390000a539000013ff4255544e401000005a172d575a172d57
771.821,45,e9071901120103c37dc6794b11c8de534e0c44bd390000bd39000013ff4255544e405000005a172d575a172d57
771.955,45,e9071901120103c37dc6794b11c8de98560c44c2390000c239000013ff4255544e401000005a172d575a172d57
772.279,45,e9071901120103c37dc6794b11c8de596b0c44c9390000c939000013ff4255544e601000005a172d575a172d57
772.409,45,e9071901120103c37dc6794b11c8dee1730c44cc390000cc39000013ff4255544e201000005a172d575a172d57
772.618,45,e9071901120103c37dc6794b11c8de35810c44d0390000d039000013ff4255544e201800005a172d575a172d57
772.644,45,e9071901120103c37dc6794b11c8dee0820c44d1390000d139000013ff4255544e202800005a172d575a172d57
772.723,45,e9071901120103c37dc6794b11c8dee3870c44d2390000d239000013ff4255544e602800005a172d575a172d57
772.75,45,e9071901120103c37dc6794b11c8de90890c44d3390000d339000013ff4255544e600800005a172d575a172d57
772.804,45,e9071901120103c37dc6794b11c8def48c0c44d5390000d539000013ff4255544e400800005a172d575a172d57
772.859,45,e9071901120103c37dc6794b11c8de60900c44d7390000d739000013ff4255544e402800005a172d575a172d57
772.938,45,e9071901120103c37dc6794b11c8de8f950c44d9390000d939000013ff4255544e400800005a172d575a172d57
773.041,45,e9071901120103c37dc6794b11c8de5a9c0c44db390000db39000013ff4255544e402800005a172d575a172d57
773.118,45,e9071901120103c37dc6794b11c8de55a10c44dc390000dc39000013ff4255544e400800005a172d575a172d57
773.223,45,e9071901120103c37dc6794b11c8dee5a70c44de390000de39000013ff4255544e600800005a172d575a172d57
773.25,45,e9071901120103c37dc6794b11c8de8ca90c44df390000df39000013ff4255544e602800005a172d575a172d57
773.306,45,e9071901120103c37dc6794b11c8deedac0c44e0390000e039000013ff4255544e202800005a172d575a172d57
773.365,45,e9071901120103c37dc6794b11c8de6bb00c44e2390000e239000013ff4255544e200800005a172d575a172d57
774.506,45,e9071901120103c37dc6794b11c8de7ffa0c44fb390000fb39000013ff4255544e200000005a172d575a172d57
774.724,45,e9071901120103c37dc6794b11c8de7f080d44ff390000ff39000013ff4255544e204000005a172d575a172d57
774.841,45,e9071901120103c37dc6794b11c8de2f100d44023a0000023a000013ff4255544e200000005a172d575a172d57
775.413,45,e9071901120103c37dc6794b11c8de2d350d440f3a00000f3a000013ff4255544e600000005a172d575a172d57
775.589,45,e9071901120103c37dc6794b11c8de5d400d44133a0000133a000013ff4255544e601000005a172d575a172d57
776.807,45,e9071901120103c37dc6794b11c8de498e0d442d3a00002d3a000013ff4255544e401000005a172d575a172d57
777.585,45,e9071901120103c37dc6794b11c8dee3bf0d443e3a00003e3a000013ff4255544e001000005a172d575a172d57
777.721,45,e9071901120103c37dc6794b11c8dea6c80d44403a0000403a000013ff4255544e101000005a172d575a172d57
777.766,45,e9071901120103c37dc6794b11c8de8ccb0d44413a0000413a000013ff4255544e105000005a172d575a172d57
777.79,45,e9071901120103c37dc6794b11c8de01cd0d44423a0000423a000013ff4255544e505000005a172d575a172d57
777.835,45,e9071901120103c37dc6794b11c8def0cf0d44433a0000433a000013ff4255544e405000005a172d575a172d57
777.906,45,e9071901120103c37dc6794b11c8de59d40d44453a0000453a000013ff4255544e401000005a172d575a172d57
777.954,45,e9071901120103c37dc6794b11c8de53d70d44463a0000463a000013ff4255544e501000005a172d575a172d57
778.721,45,e9071901120103c37dc6794b11c8dea0080e44563a0000563a000013ff4255544e401000005a172d575a172d57
778.985,45,e9071901120103c37dc6794b11c8de1d190e445d3a00005d3a000013ff4255544e501000005a172d575a172d57
779.108,45,e9071901120103c37dc6794b11c8def1200e445f3a00005f3a000013ff4255544e401000005a172d575a172d57
779.415,45,e9071901120103c37dc6794b11c8def6340e44663a0000663a000013ff4255544e501000005a172d575a172d57
779.461,45,e9071901120103c37dc6794b11c8def2370e44673a0000673a000013ff4255544e101000005a172d575a172d57
779.484,45,e9071901120103c37dc6794b11c8de6c390e44683a0000683a000013ff4255544e105000005a172d575a172d57
779.622,45,e9071901120103c37dc6794b11c8de3b420e446a3a00006a3a000013ff4255544e101000005a172d575a172d57
780.675,45,e9071901120103c37dc6794b11c8dec5850e44813a0000813a000013ff4255544e501000005a172d575a172d57
781.748,45,e9071901120103c37dc6794b11c8de9eca0e44973a0000973a000013ff4255544e505000005a172d575a172d57
781.86,45,e9071901120103c37dc6794b11c8dea1d10e449a3a00009a3a000013ff4255544e405000005a172d575a172d57
781.882,45,e9071901120103c37dc6794b11c8de11d30e449b3a00009b3a000013ff4255544e401000005a172d575a172d57
782.462,45,e9071901120103c37dc6794b11c8de78f80e44a73a0000a73a000013ff4255544e001000005a172d575a172d57
782.67,45,e9071901120103c37dc6794b11c8dee0050f44ab3a0000ab3a000013ff4255544e401000005a172d575a172d57
783.258,45,e9071901120103c37dc6794b11c8de782b0f44b83a0000b83a000013ff4255544e405000005a172d575a172d57
783.384,45,e9071901120103c37dc6794b11c8de87330f44bc3a0000bc3a000013ff4255544e401000005a172d575a172d57
783.405,45,e9071901120103c37dc6794b11c8dedf340f44bc3a0000bc3a000013ff4255544e401800005a172d575a172d57
783.447,45,e9071901120103c37dc6794b11c8de90370f44bd3a0000bd3a000013ff4255544e403800005a172d575a172d57
783.529,45,e9071901120103c37dc6794b11c8deea3c0f44bf3a0000bf3a000013ff4255544e402800005a172d575a172d57
783.57,45,e9071901120103c37dc6794b11c8de903f0f44bf3a0000bf3a000013ff4255544e400800005a172d575a172d57
783.652,45,e9071901120103c37dc6794b11c8dece440f44c13a0000c13a000013ff4255544e402800005a172d575a172d57
783.754,45,e9071901120103c37dc6794b11c8de504b0f44c33a0000c33a000013ff4255544e400800005a172d575a172d57
783.839,45,e9071901120103c37dc6794b11c8de95500f44c53a0000c53a000013ff4255544e402800005a172d575a172d57
783.948,45,e9071901120103c37dc6794b11c8de69570f44c83a0000c83a000013ff4255544e400800005a172d575a172d57
784.06,45,e9071901120103c37dc6794b11c8de705e0f44ca3a0000ca3a000013ff4255544e402800005a172d575a172d57
784.149,45,e9071901120103c37dc6794b11c8de22640f44cc3a0000cc3a000013ff4255544e400800005a172d575a172d57
784.171,45,e9071901120103c37dc6794b11c8de90650f44cc3a0000cc3a000013ff4255544e500800005a172d575a172d57
784.259,45,e9071901120103c37dc6794b11c8de406b0f44ce3a0000ce3a000013ff4255544e502800005a172d575a172d57
784.324,45,e9071901120103c37dc6794b11c8de796f0f44d03a0000d03a000013ff4255544e102800005a172d575a172d57
784.346,45,e9071901120103c37dc6794b11c8dee0700f44d03a0000d03a000013ff4255544e100800005a172d575a172d57
784.539,45,e9071901120103c37dc6794b11c8de407d0f44d53a0000d53a000013ff4255544e102800005a172d575a172d57
784.695,45,e9071901120103c37dc6794b11c8de17870f44d83a0000d83a000013ff4255544e100800005a172d575a172d57
785.171,45,e9071901120103c37dc6794b11c8de77a50f44e13a0000e13a000013ff4255544e100000005a172d575a172d57
785.283,45,e9071901120103c37dc6794b11c8deb0ac0f44e43a0000e43a000013ff4255544e104000005a172d575a172d57
785.392,45,e9071901120103c37dc6794b11c8dec9b30f44e73a0000e73a000013ff4255544e100000005a172d575a172d57
785.804,45,e9071901120103c37dc6794b11c8de0ace0f44ef3a0000ef3a000013ff4255544e500000005a172d575a172d57
785.898,45,e9071901120103c37dc6794b11c8ded3d30f44f13a0000f13a000013ff4255544e501000005a172d575a172d57
786.845,45,e9071901120103c37dc6794b11c8defe101044043b0000043b000013ff4255544e505000005a172d575a172d57
786.888,45,e9071901120103c37dc6794b11c8deb4131044063b0000063b000013ff4255544e405000005a172d575a172d57
786.953,45,e9071901120103c37dc6794b11c8dece171044073b0000073b000013ff4255544e401000005a172d575a172d57
788.5,45,e9071901120103c37dc6794b11c8deb47a1044293b0000293b000013ff4255544e501000005a172d575a172d57
788.759,45,e9071901120103c37dc6794b11c8de508b10442e3b00002e3b000013ff4255544e001000005a172d575a172d57
788.941,45,e9071901120103c37dc6794b11c8de9e961044333b0000333b000013ff4255544e005000005a172d575a172d57
788.964,45,e9071901120103c37dc6794b11c8de14981044333b0000333b000013ff4255544e405000005a172d575a172d57
788.987,45,e9071901120103c37dc6794b11c8de8d991044343b0000343b000013ff4255544e505000005a172d575a172d57
789.035,45,e9071901120103c37dc6794b11c8de849c1044353b0000353b000013ff4255544e405000005a172d575a172d57
789.082,45,e9071901120103c37dc6794b11c8de8a9f1044363b0000363b000013ff4255544e401000005a172d575a172d57
790.581,45,e9071901120103c37dc6794b11c8dec1ff1044563b0000563b000013ff4255544e405000005a172d575a172d57
790.694,45,e9071901120103c37dc6794b11c8def9061144583b0000583b000013ff4255544e401000005a172d575a172d57
790.809,45,e9071901120103c37dc6794b11c8de400e11445a3b00005a3b000013ff4255544e401004005a172d575a172d57
790.979,45,e9071901120103c37dc6794b11c8debd1911445e3b00005e3b000013ff4255544e401000005a172d575a172d57
792.433,45,e9071901120103c37dc6794b11c8de817511447c3b00007c3b000013ff4255544e405000005a172d575a172d57
792.561,45,e9071901120103c37dc6794b11c8deaf7d11447e3b00007e3b000013ff4255544e401000005a172d575a172d57
794.948,45,e9071901120103c37dc6794b11c8def8141244b23b0000b23b000013ff4255544e001000005a172d575a172d57
795.684,45,e9071901120103c37dc6794b11c8defa441244c23b0000c23b000013ff4255544e401000005a172d575a172d57
796.028,45,e9071901120103c37dc6794b11c8de915b1244ca3b0000ca3b000013ff4255544e405000005a172d575a172d57
796.131,45,e9071901120103c37dc6794b11c8de1a621244cc3b0000cc3b000013ff4255544e401000005a172d575a172d57
797.072,45,e9071901120103c37dc6794b11c8de7f9d1244e03b0000e03b000013ff4255544e401004005a172d575a172d57
797.506,45,e9071901120103c37dc6794b11c8deebba1244ea3b0000ea3b000013ff4255544e401000005a172d575a172d57
799.253,45,e9071901120103c37dc6794b11c8de092a13440f3c00000f3c000013ff4255544e001000005a172d575a172d57
799.557,45,e9071901120103c37dc6794b11c8de603d1344153c0000153c000013ff4255544e401000005a172d575a172d57
799.584,45,e9071901120103c37dc6794b11c8de043f1344163c0000163c000013ff4255544e001000005a172d575a172d57
800.934,45,e9071901120103c37dc6794b11c8def4941344323c0000323c000013ff4255544e401000005a172d575a172d57
800.991,45,e9071901120103c37dc6794b11c8de7f981344333c0000333c000013ff4255544e601000005a172d575a172d57
801.047,45,e9071901120103c37dc6794b11c8de179c1344343c0000343c000013ff4255544e001000005a172d575a172d57
