tempo,last_lap_ms,current_lap_ms,setor1_ms,setor2_ms,setor3_ms,delta_carinfront_ms,delta_leader_ms,lap_distance,total_distance,delta_safetycar,grid_position,car_position,num_current_lap,pit_status,num_pitstops,num_setor,current_lap_invalid,penalties,total_warnings,corner_cutting_warning,num_unserverdDT,num_unserverdSG,driver_status,result_status,pitlane_timer_active,pitlane_time_inlane_ms,pitstop_time_ms,pitstop_shouldserve_pen,fastest_speed,num_fastlap
842.661,74008,42009,18815,0,0,0,0,2494.7890625,36850.09375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
842.707,74008,42054,18815,0,0,0,0,2496.28515625,36851.58984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
842.752,74008,42099,18815,0,0,0,0,2497.78515625,36853.08984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
842.822,74008,42166,18815,0,0,0,0,2500.03515625,36855.33984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
842.868,74008,42212,18815,0,0,0,0,2501.5625,36856.8671875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
842.917,74008,42258,18815,0,0,0,0,2503.10546875,36858.41015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
842.965,74008,42305,18815,0,0,0,0,2504.6875,36859.9921875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.015,74008,42353,18815,0,0,0,0,2506.30859375,36861.61328125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.064,74008,42401,18815,0,0,0,0,2508.0,36863.3046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.113,74008,42450,18815,0,0,0,0,2509.69140625,36864.99609375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.16,74008,42499,18815,0,0,0,0,2511.375,36866.6796875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.208,74008,42548,18815,0,0,0,0,2513.03515625,36868.33984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.254,74008,42596,18815,0,0,0,0,2514.6875,36869.9921875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.324,74008,42667,18815,0,0,0,0,2517.12109375,36872.42578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.369,74008,42714,18815,0,0,0,0,2518.7421875,36874.046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.415,74008,42760,18815,0,0,0,0,2520.359375,36875.6640625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.46,74008,42806,18815,0,0,0,0,2522.0,36877.3046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.505,74008,42852,18815,0,0,0,0,2523.640625,36878.9453125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.573,74008,42920,18815,0,0,0,0,2526.0703125,36881.375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.619,74008,42965,18815,0,0,0,0,2527.66796875,36882.97265625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.663,74008,43010,18815,0,0,0,0,2529.2734375,36884.578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.709,74008,43056,18815,0,0,0,0,2530.8671875,36886.171875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.755,74008,43101,18815,0,0,0,0,2532.47265625,36887.77734375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.824,74008,43169,18815,0,0,0,0,2534.90625,36890.2109375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.869,74008,43215,18815,0,0,0,0,2536.5703125,36891.875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.915,74008,43260,18815,0,0,0,0,2538.2421875,36893.546875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
843.961,74008,43306,18815,0,0,0,0,2539.87890625,36895.18359375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.008,74008,43352,18815,0,0,0,0,2541.51953125,36896.82421875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.055,74008,43398,18815,0,0,0,0,2543.18359375,36898.48828125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.102,74008,43445,18815,0,0,0,0,2544.8515625,36900.15625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.175,74008,43515,18815,0,0,0,0,2547.3828125,36902.6875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.223,74008,43563,18815,0,0,0,0,2549.0859375,36904.390625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.272,74008,43611,18815,0,0,0,0,2550.8203125,36906.125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.321,74008,43659,18815,0,0,0,0,2552.5859375,36907.890625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.371,74008,43708,18815,0,0,0,0,2554.34375,36909.6484375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.42,74008,43757,18815,0,0,0,0,2556.1015625,36911.40625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.468,74008,43806,18815,0,0,0,0,2557.8671875,36913.171875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.516,74008,43855,18815,0,0,0,0,2559.65234375,36914.95703125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.563,74008,43904,18815,0,0,0,0,2561.4375,36916.7421875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.61,74008,43952,18815,0,0,0,0,2563.203125,36918.5078125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.656,74008,43999,18815,0,0,0,0,2564.97265625,36920.27734375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.703,74008,44046,18815,0,0,0,0,2566.7421875,36922.046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.771,74008,44115,18815,0,0,0,0,2569.43359375,36924.73828125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.816,74008,44161,18815,0,0,0,0,2571.25,36926.5546875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.863,74008,44207,18815,0,0,0,0,2573.10546875,36928.41015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.91,74008,44253,18815,0,0,0,0,2574.98828125,36930.29296875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
844.958,74008,44300,18815,0,0,0,0,2576.92578125,36932.23046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.007,74008,44346,18815,0,0,0,0,2578.91796875,36934.22265625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.058,74008,44394,18815,0,0,0,0,2580.97265625,36936.27734375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.109,74008,44443,18815,0,0,0,0,2583.09375,36938.3984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.162,74008,44493,18815,0,0,0,0,2585.296875,36940.6015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.214,74008,44544,18815,0,0,0,0,2587.55859375,36942.86328125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.267,74008,44595,18815,0,0,0,0,2589.87890625,36945.18359375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.32,74008,44648,18815,0,0,0,0,2592.25390625,36947.55859375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.373,74008,44700,18815,0,0,0,0,2594.671875,36949.9765625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.425,74008,44753,18815,0,0,0,0,2597.109375,36952.4140625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.477,74008,44806,18815,0,0,0,0,2599.5703125,36954.875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.502,74008,44832,18815,0,0,0,0,2600.796875,36956.1015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.553,74008,44884,18815,0,0,0,0,2603.2734375,36958.578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.602,74008,44936,18815,0,0,0,0,2605.77734375,36961.08203125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.652,74008,44986,18815,0,0,0,0,2608.265625,36963.5703125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.723,74008,45061,18815,0,0,0,0,2612.0078125,36967.3125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.772,74008,45110,18815,0,0,0,0,2614.484375,36969.7890625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.82,74008,45159,18815,0,0,0,0,2616.9765625,36972.28125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.867,74008,45207,18815,0,0,0,0,2619.453125,36974.7578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.915,74008,45255,18815,0,0,0,0,2621.953125,36977.2578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
845.963,74008,45303,18815,0,0,0,0,2624.4609375,36979.765625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.011,74008,45350,18815,0,0,0,0,2627.0078125,36982.3125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.058,74008,45398,18815,0,0,0,0,2629.58203125,36984.88671875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.107,74008,45446,18815,0,0,0,0,2632.17578125,36987.48046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.156,74008,45494,18815,0,0,0,0,2634.8203125,36990.125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.206,74008,45542,18815,0,0,0,0,2637.55078125,36992.85546875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.257,74008,45591,18815,0,0,0,0,2640.3359375,36995.640625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.31,74008,45641,18815,0,0,0,0,2643.17578125,36998.48046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.363,74008,45692,18815,0,0,0,0,2646.125,37001.4296875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.417,74008,45743,18815,0,0,0,0,2649.16015625,37004.46484375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.471,74008,45797,18815,0,0,0,0,2652.25390625,37007.55859375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.526,74008,45850,18815,0,0,0,0,2655.41015625,37010.71484375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.553,74008,45877,18815,0,0,0,0,2657.0078125,37012.3125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.608,74008,45931,18815,0,0,0,0,2660.1796875,37015.484375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.661,74008,45986,18815,0,0,0,0,2663.390625,37018.6953125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.714,74008,46040,18815,0,0,0,0,2666.578125,37021.8828125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.766,74008,46094,18815,0,0,0,0,2669.75390625,37025.05859375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.819,74008,46147,18815,0,0,0,0,2672.90625,37028.2109375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.87,74008,46200,18815,0,0,0,0,2676.0546875,37031.359375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.922,74008,46252,18815,0,0,0,0,2679.17578125,37034.48046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
846.973,74008,46304,18815,0,0,0,0,2682.25390625,37037.55859375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.026,74008,46355,18815,0,0,0,0,2685.3046875,37040.609375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.077,74008,46407,18815,0,0,0,0,2688.31640625,37043.62109375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.103,74008,46433,18815,0,0,0,0,2689.796875,37045.1015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.156,74008,46485,18815,0,0,0,0,2692.70703125,37048.01171875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.21,74008,46537,18815,0,0,0,0,2695.55859375,37050.86328125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.262,74008,46589,18815,0,0,0,0,2698.3828125,37053.6875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.314,74008,46642,18815,0,0,0,0,2701.17578125,37056.48046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.366,74008,46695,18815,0,0,0,0,2703.921875,37059.2265625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.419,74008,46748,18815,0,0,0,0,2706.59375,37061.8984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.469,74008,46800,18815,0,0,0,0,2709.203125,37064.5078125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.521,74008,46852,18815,0,0,0,0,2711.73828125,37067.04296875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.574,74008,46903,18815,0,0,0,0,2714.20703125,37069.51171875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.627,74008,46955,18815,0,0,0,0,2716.64453125,37071.94921875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.654,74008,46981,18815,0,0,0,0,2717.8671875,37073.171875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.712,74008,47034,18815,0,0,0,0,2720.29296875,37075.59765625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.77,74008,47088,18815,0,0,0,0,2722.73828125,37078.04296875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.831,74008,47144,18815,0,0,0,0,2725.1484375,37080.453125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.861,74008,47172,18815,0,0,0,0,2726.359375,37081.6640625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.921,74008,47231,18815,0,0,0,0,2728.80078125,37084.10546875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
847.98,74008,47290,18815,0,0,0,0,2731.20703125,37086.51171875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.009,74008,47321,18815,0,0,0,0,2732.38671875,37087.69140625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.066,74008,47380,18815,0,0,0,0,2734.68359375,37089.98828125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.123,74008,47439,18815,0,0,0,0,2736.87890625,37092.18359375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.179,74008,47497,18815,0,0,0,0,2738.99609375,37094.30078125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.207,74008,47525,18815,0,0,0,0,2740.0234375,37095.328125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.262,74008,47582,18815,0,0,0,0,2742.0234375,37097.328125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.315,74008,47638,18815,0,0,0,0,2743.96484375,37099.26953125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.369,74008,47693,18815,0,0,0,0,2745.828125,37101.1328125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.422,74008,47748,18815,0,0,0,0,2747.640625,37102.9453125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.475,74008,47802,18815,0,0,0,0,2749.390625,37104.6953125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.525,74008,47855,18815,0,0,0,0,2751.109375,37106.4140625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.576,74008,47908,18815,0,0,0,0,2752.76953125,37108.07421875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.601,74008,47933,18815,0,0,0,0,2753.5859375,37108.890625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.676,74008,48010,18815,0,0,0,0,2755.98046875,37111.28515625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.701,74008,48035,18815,0,0,0,0,2756.76171875,37112.06640625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.774,74008,48111,18815,0,0,0,0,2759.10546875,37114.41015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.823,74008,48160,18815,0,0,0,0,2760.66015625,37115.96484375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.871,74008,48209,18815,0,0,0,0,2762.17578125,37117.48046875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.918,74008,48258,18815,0,0,0,0,2763.65625,37118.9609375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
848.966,74008,48306,18815,0,0,0,0,2765.12109375,37120.42578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.013,74008,48354,18815,0,0,0,0,2766.578125,37121.8828125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.061,74008,48402,18815,0,0,0,0,2768.015625,37123.3203125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.107,74008,48449,18815,0,0,0,0,2769.484375,37124.7890625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.154,74008,48497,18815,0,0,0,0,2770.96875,37126.2734375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.223,74008,48567,18815,0,0,0,0,2773.21484375,37128.51953125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.269,74008,48613,18815,0,0,0,0,2774.8203125,37130.125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.314,74008,48660,18815,0,0,0,0,2776.390625,37131.6953125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.359,74008,48705,18815,0,0,0,0,2777.90234375,37133.20703125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.404,74008,48751,18815,0,0,0,0,2779.3515625,37134.65625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.471,74008,48819,18815,0,0,0,0,2781.4453125,37136.75,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.514,74008,48863,18815,0,0,0,0,2782.8046875,37138.109375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.557,74008,48907,18815,0,0,0,0,2784.15234375,37139.45703125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.621,74008,48973,18815,0,0,0,0,2786.15234375,37141.45703125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.664,74008,49016,18815,0,0,0,0,2787.484375,37142.7890625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.707,74008,49059,18815,0,0,0,0,2788.83984375,37144.14453125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.771,74008,49124,18815,0,0,0,0,2790.86328125,37146.16796875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.814,74008,49167,18815,0,0,0,0,2792.1328125,37147.4375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.857,74008,49210,18815,0,0,0,0,2793.359375,37148.6640625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.923,74008,49274,18815,0,0,0,0,2795.13671875,37150.44140625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
849.966,74008,49317,18815,0,0,0,0,2796.296875,37151.6015625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.01,74008,49360,18815,0,0,0,0,2797.4375,37152.7421875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.054,74008,49404,18815,0,0,0,0,2798.5703125,37153.875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.122,74008,49470,18815,0,0,0,0,2800.2578125,37155.5625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.167,74008,49514,18815,0,0,0,0,2801.3984375,37156.703125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.213,74008,49559,18815,0,0,0,0,2802.55078125,37157.85546875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.259,74008,49604,18815,0,0,0,0,2803.71484375,37159.01953125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.305,74008,49650,18815,0,0,0,0,2804.89453125,37160.19921875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.374,74008,49718,18815,0,0,0,0,2806.6796875,37161.984375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.419,74008,49764,18815,0,0,0,0,2807.79296875,37163.09765625,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.464,74008,49810,18815,0,0,0,0,2808.8984375,37164.203125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.511,74008,49856,18815,0,0,0,0,2810.015625,37165.3203125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.556,74008,49902,18815,0,0,0,0,2811.12109375,37166.42578125,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.601,74008,49947,18815,0,0,0,0,2812.23828125,37167.54296875,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
850.669,74008,50015,18815,0,0,0,0,2813.90625,37169.2109375,-0.0,1,1,9,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
