tempo,ABS,fuel_mix,front_brake_bias %,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_compound_tyre,visual_compound_tyre,tyre_age_laps,fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_battery %,ers_deploy_mode,ers_harvested_thislap_MGUK,ers_harvested_MGUK %,ers_harvested_thislap_MGUH,ers_harvested_MGUH %,ers_deployed_thislap,ers_deployed %,network_paused
659.324,1,1,58,0,20.996309280395508,110.0,2.6128969192504883,13099,4000,9,0,0,18,17,6,0,446901.375,0.0,1685365.5,42.1341375,1,315796.96875,7.894924218750001,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.374,1,1,58,0,20.996309280395508,110.0,2.613308906555176,13099,4000,9,0,0,18,17,6,0,435766.25,0.0,1687125.875,42.178146875,1,317795.6875,7.9448921875,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.424,1,1,58,0,20.996309280395508,110.0,2.613715171813965,13099,4000,9,0,0,18,17,6,0,426575.65625,0.0,1692232.875,42.305821875,1,323138.40625,8.07846015625,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.476,1,1,58,0,20.996309280395508,110.0,2.6141157150268555,13099,4000,9,0,0,18,17,6,0,428467.8125,0.0,1694528.25,42.363206250000005,1,325671.71875,8.14179296875,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.526,1,1,58,0,20.996309280395508,110.0,2.614518165588379,13099,4000,9,0,0,18,17,6,0,391572.1875,0.0,1700343.0,42.508575,1,331720.40625,8.29301015625,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.552,1,1,58,0,20.996309280395508,110.0,2.614718437194824,13099,4000,9,0,0,18,17,6,0,379768.4375,0.0,1703247.875,42.581196874999996,1,334739.28125,8.36848203125,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.603,1,1,58,0,20.996309280395508,110.0,2.615109443664551,13099,4000,9,0,0,18,17,6,0,352255.65625,0.0,1709104.125,42.727603125,1,340817.90625,8.520447656250001,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.654,1,1,58,0,20.996309280395508,110.0,2.6154937744140625,13099,4000,9,0,0,18,17,6,0,365989.6875,0.0,1713118.875,42.827971874999996,1,345055.78125,8.62639453125,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.704,1,1,58,0,20.996309280395508,110.0,2.615872383117676,13099,4000,9,0,0,18,17,6,0,363995.0625,0.0,1714551.25,42.86378125,1,346713.28125,8.66783203125,149564.96875,3.73912421875,78273.6328125,1.9568408203124998,0
659.755,1,1,58,0,20.995546340942383,110.0,2.615720748901367,13099,4000,9,0,0,18,17,6,0,470798.71875,0.0,1719319.625,42.982990625,1,351232.3125,8.780807812499999,149870.28125,3.7467570312499996,78273.6328125,1.9568408203124998,0
659.805,1,1,58,0,20.994976043701172,110.0,2.6156845092773438,13099,4000,9,0,0,18,17,6,0,500643.90625,0.0,1725368.5,43.134212500000004,1,357242.5,8.931062500000001,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
659.856,1,1,58,0,20.994976043701172,110.0,2.6160383224487305,13099,4000,9,0,0,18,17,6,0,499253.375,0.0,1726475.375,43.161884375,1,358610.8125,8.9652703125,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
659.905,1,1,58,0,20.994976043701172,110.0,2.6163902282714844,13099,4000,9,0,0,18,17,6,0,493850.40625,0.0,1727354.0,43.18385,1,359750.71875,8.99376796875,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
659.953,1,1,58,0,20.994976043701172,110.0,2.6167373657226562,13099,4000,9,0,0,18,17,6,0,488438.3125,0.0,1728204.75,43.20511875,1,360856.0625,9.021401562500001,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
660.003,1,1,58,0,20.994976043701172,110.0,2.6170787811279297,13099,4000,9,0,0,18,17,6,0,482958.71875,0.0,1729034.375,43.225859375,1,361935.6875,9.0483921875,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
660.075,1,1,58,0,20.994976043701172,110.0,2.6175880432128906,13099,4000,9,0,0,18,17,6,0,473591.3125,0.0,1730474.625,43.261865625,1,363510.09375,9.08775234375,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
660.123,1,1,58,0,20.994976043701172,110.0,2.617926597595215,13099,4000,9,0,0,18,17,6,0,467447.9375,0.0,1731472.5,43.286812499999996,1,364543.625,9.113590624999999,150029.5,3.7507375,78273.6328125,1.9568408203124998,0
660.171,1,1,58,0,20.994916915893555,110.0,2.618222236633301,13099,4000,9,0,0,18,17,6,0,470680.59375,0.0,1732536.5,43.3134125,1,365569.46875,9.13923671875,150067.828125,3.751695703125,78273.6328125,1.9568408203124998,0
660.219,1,1,58,0,20.994680404663086,110.0,2.61838436126709,13099,4000,9,0,0,18,17,6,0,476040.6875,0.0,1733648.75,43.341218749999996,1,366602.15625,9.16505390625,150147.484375,3.753687109375,78273.6328125,1.9568408203124998,0
660.268,1,1,58,0,20.99431037902832,110.0,2.618450164794922,13099,4000,9,0,0,18,17,6,0,481663.1875,0.0,1734796.125,43.369903125,1,367640.96875,9.19102421875,150256.09375,3.7564023437500005,78273.6328125,1.9568408203124998,0
660.315,1,1,58,0,20.993881225585938,110.0,2.618475914001465,13099,4000,9,0,0,18,17,6,0,485518.78125,0.0,1735966.0,43.39915,1,368688.46875,9.21721171875,150378.359375,3.7594589843749997,78273.6328125,1.9568408203124998,0
660.363,1,1,58,0,20.993375778198242,110.0,2.6184492111206055,13099,4000,9,0,0,18,17,6,0,490747.15625,0.0,1737163.875,43.429096875,1,369745.6875,9.243642187499999,150519.015625,3.762975390625,78273.6328125,1.9568408203124998,0
660.413,1,1,58,0,20.99285316467285,110.0,2.618414878845215,13099,4000,9,0,0,18,17,6,0,495080.53125,0.0,1738380.375,43.459509374999996,1,370817.59375,9.270439843750001,150663.671875,3.766591796875,78273.6328125,1.9568408203124998,0
660.462,1,1,58,0,20.992300033569336,110.0,2.618361473083496,13099,4000,9,0,0,18,17,6,0,499917.46875,0.0,1739615.125,43.490378125,1,371900.78125,9.29751953125,150815.25,3.7703812500000002,78273.6328125,1.9568408203124998,0
660.51,1,1,58,0,20.991798400878906,110.0,2.6183528900146484,13099,4000,9,0,0,18,17,6,0,497043.625,0.0,1740857.875,43.521446875,1,373003.9375,9.3250984375,150954.953125,3.773873828125,78273.6328125,1.9568408203124998,0
660.558,1,1,58,0,20.991296768188477,110.0,2.618350028991699,13099,4000,9,0,0,18,17,6,0,498697.25,0.0,1742093.625,43.552340625,1,374100.40625,9.35251015625,151094.171875,3.7773542968749996,78273.6328125,1.9568408203124998,0
660.607,1,1,58,0,20.990812301635742,110.0,2.618368148803711,13099,4000,9,0,0,18,17,6,0,499854.75,0.0,1743329.75,43.58324375,1,375201.46875,9.38003671875,151229.1875,3.7807296875,78273.6328125,1.9568408203124998,0
660.657,1,1,58,0,20.990304946899414,110.0,2.6183595657348633,13099,4000,9,0,0,18,17,6,0,502650.1875,0.0,1744570.5,43.6142625,1,376301.875,9.407546875,151369.453125,3.784236328125,78273.6328125,1.9568408203124998,0
660.704,1,1,58,0,20.98975372314453,110.0,2.618314743041992,13099,4000,9,0,0,18,17,6,0,508836.84375,0.0,1745848.5,43.6462125,1,377428.46875,9.435711718750001,151520.765625,3.788019140625,78273.6328125,1.9568408203124998,0
660.754,1,1,58,0,20.989152908325195,110.0,2.6182327270507812,13099,4000,9,0,0,18,17,6,0,515935.71875,0.0,1747146.5,43.6786625,1,378563.59375,9.46408984375,151683.671875,3.7920917968750003,78273.6328125,1.9568408203124998,0
660.803,1,1,58,0,20.98853874206543,110.0,2.6181411743164062,13099,4000,9,0,0,18,17,6,0,519168.59375,0.0,1748461.125,43.711528125,1,379712.28125,9.49280703125,151849.4375,3.7962359374999997,78273.6328125,1.9568408203124998,0
660.853,1,1,58,0,20.987943649291992,110.0,2.6180648803710938,13099,4000,9,0,0,18,17,6,0,521554.125,0.0,1749766.625,43.744165625,1,380856.5625,9.5214140625,152010.734375,3.8002683593750004,78273.6328125,1.9568408203124998,0
660.925,1,1,58,0,20.987401962280273,110.0,2.6181955337524414,13099,4000,9,0,0,18,17,6,0,392509.1875,0.0,1752761.75,43.81904375,1,383744.75,9.593618750000001,152228.4375,3.8057109375000002,78273.6328125,1.9568408203124998,0
660.974,1,1,58,0,20.98689079284668,110.0,2.6181840896606445,13099,4000,9,0,0,18,17,6,0,383392.59375,0.0,1754637.125,43.865928124999996,1,385458.3125,9.6364578125,152390.203125,3.8097550781250002,78273.6328125,1.9568408203124998,0
661.023,1,1,58,0,20.98636817932129,110.0,2.618168830871582,13099,4000,9,0,0,18,17,6,0,382089.90625,0.0,1756492.5,43.9123125,1,387149.1875,9.6787296875,152554.859375,3.813871484375,78273.6328125,1.9568408203124998,0
661.073,1,1,58,0,20.98581886291504,110.0,2.6181373596191406,13099,4000,9,0,0,18,17,6,0,382786.1875,0.0,1758347.125,43.958678125,1,388831.9375,9.720798437500001,152726.671875,3.818166796875,78273.6328125,1.9568408203124998,0
661.121,1,1,58,0,20.985240936279297,110.0,2.618088722229004,13099,4000,9,0,0,18,17,6,0,384209.84375,0.0,1760220.25,44.005506249999996,1,390525.21875,9.763130468750001,152906.484375,3.8226621093750004,78273.6328125,1.9568408203124998,0
661.17,1,1,58,0,20.98463249206543,110.0,2.6180171966552734,13099,4000,9,0,0,18,17,6,0,384580.6875,0.0,1762094.875,44.052371875,1,392211.96875,9.80529921875,153094.421875,3.827360546875,78273.6328125,1.9568408203124998,0
661.219,1,1,58,0,20.984020233154297,110.0,2.6179418563842773,13099,4000,9,0,0,18,17,6,0,383156.40625,0.0,1763974.75,44.099368750000004,1,393901.78125,9.847544531250001,153284.578125,3.8321144531249995,78273.6328125,1.9568408203124998,0
661.268,1,1,58,0,20.98341941833496,110.0,2.617875099182129,13099,4000,9,0,0,18,17,6,0,381552.875,0.0,1765849.0,44.146225,1,395581.625,9.889540625,153478.9375,3.8369734374999998,78273.6328125,1.9568408203124998,0
661.317,1,1,58,0,20.982791900634766,110.0,2.6177921295166016,13099,4000,9,0,0,18,17,6,0,384030.5,0.0,1767733.125,44.193328125,1,397262.9375,9.9315734375,153681.65625,3.84204140625,78273.6328125,1.9568408203124998,0
661.365,1,1,58,0,20.98196029663086,110.0,2.6175689697265625,13099,4000,9,0,0,18,17,6,0,403004.34375,0.0,1769526.625,44.238165625,1,398802.90625,9.97007265625,153935.140625,3.848378515625,78273.6328125,1.9568408203124998,0
661.414,1,1,58,0,20.981021881103516,110.0,2.6172733306884766,13099,4000,9,0,0,18,17,6,0,416743.875,0.0,1771282.0,44.28205,1,400257.46875,10.00643671875,154235.90625,3.85589765625,78273.6328125,1.9568408203124998,0
661.464,1,1,58,0,20.980003356933594,110.0,2.616927146911621,13099,4000,9,0,0,18,17,6,0,436425.9375,0.0,1772194.75,44.30486875,1,400784.21875,10.01960546875,154621.875,3.8655468749999997,78273.6328125,1.9568408203124998,0
661.512,1,1,58,0,20.979021072387695,110.0,2.6166114807128906,13099,4000,9,0,0,18,17,6,0,447032.65625,0.0,1774407.75,44.36019375,1,402504.0625,10.0626015625,155115.015625,3.877875390625,78273.6328125,1.9568408203124998,0
661.56,1,1,58,0,20.97804069519043,110.0,2.6163082122802734,13099,4000,9,0,0,18,17,6,0,460436.1875,0.0,1777039.375,44.425984375,1,404519.625,10.112990625,155731.171875,3.893279296875,78273.6328125,1.9568408203124998,0
661.609,1,1,58,0,20.977027893066406,110.0,2.615992546081543,13099,4000,9,0,0,18,17,6,0,473547.625,0.0,1779869.25,44.496731249999996,1,406582.84375,10.16457109375,156497.984375,3.9124496093750003,78273.6328125,1.9568408203124998,0
661.658,1,1,58,0,20.975847244262695,110.0,2.615567207336426,13099,4000,9,0,0,18,17,6,0,496840.375,7522.93408203125,1780840.125,44.521003125,1,406748.0,10.1687,157495.34375,3.93738359375,78465.2734375,1.9616318359375,0
661.708,1,1,58,0,20.974571228027344,110.0,2.615081787109375,13099,4000,9,0,0,18,17,6,0,517880.4375,8063.34521484375,1781827.0,44.545675,1,406748.0,10.1687,158871.75,3.9717937500000002,78479.2265625,1.9619806640625002,0
661.756,1,1,58,0,20.9732666015625,110.0,2.6145858764648438,13099,4000,9,0,0,18,17,6,0,529809.375,8636.2646484375,1783314.375,44.582859375,1,406748.0,10.1687,160778.078125,4.019451953125,78494.078125,1.9623519531250002,0
661.805,1,1,58,0,20.971948623657227,110.0,2.6140871047973633,13099,4000,9,0,0,18,17,6,0,540302.125,9227.95703125,1784991.125,44.624778125,1,406748.0,10.1687,162901.8125,4.0725453125,78509.390625,1.9627347656249998,0
661.856,1,1,58,0,20.970623016357422,110.0,2.613591194152832,13099,4000,9,0,0,18,17,6,0,544119.9375,9827.0380859375,1786680.875,44.667021875,1,406748.0,10.1687,165067.96875,4.12669921875,78524.890625,1.9631222656249998,0
661.906,1,1,58,0,20.969287872314453,110.0,2.613096237182617,13099,4000,9,0,0,18,17,6,0,547249.1875,10427.169921875,1788390.25,44.70975625,1,406748.0,10.1687,167286.34375,4.1821585937500005,78540.5078125,1.9635126953124997,0
661.955,1,1,58,0,20.967945098876953,110.0,2.612605094909668,13099,4000,9,0,0,18,17,6,0,549699.5,11026.37109375,1790110.0,44.75275,1,406748.0,10.1687,169545.765625,4.238644140625,78556.1328125,1.9639033203125,0
662.006,1,1,58,0,20.966596603393555,110.0,2.612128257751465,13099,4000,9,0,0,18,17,6,0,549877.4375,11619.4501953125,1791843.125,44.796078125,1,406748.0,10.1687,171850.40625,4.29626015625,78571.6640625,1.9642916015625,0
662.054,1,1,58,0,20.965242385864258,110.0,2.611663818359375,13099,4000,9,0,0,18,17,6,0,550033.75,12203.607421875,1793586.875,44.839671875,1,406748.0,10.1687,174196.21875,4.35490546875,78586.9921875,1.9646748046875,0
662.105,1,1,58,0,20.96389389038086,110.0,2.611210823059082,13099,4000,9,0,0,18,17,6,0,550016.75,12837.46484375,1795307.0,44.882675,1,406748.0,10.1687,176546.0,4.4136500000000005,78603.546875,1.965088671875,0
662.153,1,1,58,0,20.96254539489746,110.0,2.6107664108276367,13099,4000,9,0,0,18,17,6,0,549973.3125,13525.58984375,1796984.875,44.924621875,1,406748.0,10.1687,178887.84375,4.47219609375,78621.53125,1.96553828125,0
662.225,1,1,58,0,20.960542678833008,110.0,2.610121726989746,13099,4000,9,0,0,18,17,6,0,547466.875,14413.4990234375,1799435.25,44.98588125,1,406748.0,10.1687,182380.234375,4.559505859375,78644.484375,1.966112109375,0
662.273,1,1,58,0,20.95990753173828,110.0,2.610182762145996,13099,4000,9,0,0,18,17,6,0,513061.15625,34953.12109375,1800585.0,45.014625,1,407919.5,10.1979875,183397.40625,4.58493515625,79543.453125,1.9885863281249998,0
662.322,1,1,58,0,20.958650588989258,110.0,2.6098155975341797,13099,4000,9,0,0,18,17,6,0,516666.5625,36291.93359375,1800855.0,45.021375,1,407919.5,10.1979875,185400.078125,4.635001953125,79577.359375,1.9894339843750002,0
662.369,1,1,58,0,20.957387924194336,110.0,2.609450340270996,13099,4000,9,0,0,18,17,6,0,521826.09375,37527.55078125,1801079.375,45.026984375,1,407919.5,10.1979875,187415.578125,4.685389453125,79608.625,1.990215625,0
662.416,1,1,58,0,20.956125259399414,110.0,2.6090869903564453,13099,4000,9,0,0,18,17,6,0,526755.0,38718.64453125,1801267.75,45.03169375,1,407919.5,10.1979875,189439.59375,4.73598984375,79638.5546875,1.9909638671875,0
662.464,1,1,58,0,20.95485496520996,110.0,2.608731269836426,13099,4000,9,0,0,18,17,6,0,533613.0625,39894.3984375,1801423.375,45.035584375,1,407919.5,10.1979875,191482.921875,4.787073046874999,79668.03125,1.9917007812499998,0
662.513,1,1,58,0,20.953575134277344,110.0,2.608382225036621,13099,4000,9,0,0,18,17,6,0,539122.5,41075.16796875,1801545.625,45.038640625,1,407919.5,10.1979875,193548.765625,4.838719140625,79697.625,1.992440625,0
662.561,1,1,58,0,20.9522762298584,110.0,2.6080236434936523,13099,4000,9,0,0,18,17,6,0,542183.25,42243.9375,1801636.375,45.040909375,1,407919.5,10.1979875,195660.890625,4.891522265625,79727.2421875,1.9931810546875002,0
662.611,1,1,58,0,20.950971603393555,110.0,2.607672691345215,13099,4000,9,0,0,18,17,6,0,544335.6875,43402.453125,1801693.75,45.04234375,1,407919.5,10.1979875,197804.625,4.945115625000001,79756.7265625,1.9939181640625,0
662.659,1,1,58,0,20.949657440185547,110.0,2.6073226928710938,13099,4000,9,0,0,18,17,6,0,545829.1875,44540.46875,1801717.875,45.042946875,1,407919.5,10.1979875,199982.90625,4.99957265625,79785.8671875,1.9946466796875,0
662.71,1,1,58,0,20.948331832885742,110.0,2.6069746017456055,13099,4000,9,0,0,18,17,6,0,546717.25,45713.18359375,1801697.125,45.042428125,1,407919.5,10.1979875,202192.109375,5.054802734375,79817.5625,1.9954390624999998,0
662.762,1,1,58,0,20.94698715209961,110.0,2.6066226959228516,13099,4000,9,0,0,18,17,6,0,549613.625,46941.8359375,1801640.375,45.041009375,1,407919.5,10.1979875,204448.640625,5.111216015625001,79874.375,1.9968593749999999,0
662.813,1,1,58,0,20.945621490478516,110.0,2.6062746047973633,13099,4000,9,0,0,18,17,6,0,549811.125,48037.34765625,1801562.75,45.03906875,1,407919.5,10.1979875,206775.078125,5.169376953125,79951.9609375,1.9987990234375,0
662.864,1,1,58,0,20.944242477416992,110.0,2.605921745300293,13099,4000,9,0,0,18,17,6,0,549905.6875,49120.77734375,1801456.75,45.03641875,1,407919.5,10.1979875,209149.1875,5.2287296875,80057.9921875,2.0014498046875,0
662.913,1,1,58,0,20.94285774230957,110.0,2.6055727005004883,13099,4000,9,0,0,18,17,6,0,549968.0,50264.48046875,1801301.375,45.032534375,1,407919.5,10.1979875,211544.03125,5.2886007812499995,80213.28125,2.00533203125,0
662.964,1,1,58,0,20.94148826599121,110.0,2.6052350997924805,13099,4000,9,0,0,18,17,6,0,549619.375,51315.57421875,1801109.25,45.02773125,1,407919.5,10.1979875,213926.96875,5.34817421875,80405.390625,2.010134765625,0
663.01,1,1,58,0,20.940122604370117,110.0,2.6048994064331055,13099,4000,9,0,0,18,17,6,0,547320.625,52198.328125,1800889.0,45.022225,1,407919.5,10.1979875,216327.015625,5.408175390625,80625.6875,2.0156421875,0
663.058,1,1,58,0,20.93878936767578,110.0,2.6045827865600586,13099,4000,9,0,0,18,17,6,0,544937.125,53135.9921875,1800650.375,45.016259375000004,1,407919.5,10.1979875,218691.1875,5.4672796875,80864.2734375,2.0216068359375,0
663.107,1,1,58,0,20.937471389770508,110.0,2.6042699813842773,13099,4000,9,0,0,18,17,6,0,542993.0,54017.2890625,1800392.0,45.0098,1,407919.5,10.1979875,221052.671875,5.526316796875,81122.6171875,2.0280654296875,0
663.155,1,1,58,0,20.93616485595703,110.0,2.6039648056030273,13099,4000,9,0,0,18,17,6,0,541508.125,54852.6328125,1800112.75,45.00281875,1,407919.5,10.1979875,223407.921875,5.585198046875,81401.8359375,2.0350458984375,0
663.201,1,1,58,0,20.934858322143555,110.0,2.60366153717041,13099,4000,9,0,0,18,17,6,0,540086.75,55651.72265625,1799808.5,44.9952125,1,407919.5,10.1979875,225775.9375,5.6443984375,81706.1171875,2.0426529296875,0
663.273,1,1,58,0,20.932910919189453,110.0,2.6032276153564453,13099,4000,9,0,0,18,17,6,0,537373.875,56774.79296875,1799315.0,44.982875,1,407919.5,10.1979875,229332.8125,5.7333203125,82199.6640625,2.0549916015625,0
663.32,1,1,58,0,20.931617736816406,110.0,2.602937698364258,13099,4000,9,0,0,18,17,6,0,534596.25,57488.30859375,1798965.25,44.97413125,1,407919.5,10.1979875,231716.828125,5.792920703125,82549.484375,2.063737109375,0
663.368,1,1,58,0,20.93032455444336,110.0,2.6026525497436523,13099,4000,9,0,0,18,17,6,0,532233.6875,58188.29296875,1798596.875,44.964921875,1,407919.5,10.1979875,234118.75,5.85296875,82917.859375,2.072946484375,0
663.415,1,1,58,0,20.929672241210938,110.0,2.602818489074707,13099,4000,9,0,0,18,17,6,0,544986.125,0.0,1799421.75,44.98554375,1,409082.25,10.22705625,235336.015625,5.883400390625,83109.90625,2.07774765625,0
663.463,1,1,58,0,20.928386688232422,110.0,2.602548599243164,13099,4000,9,0,0,18,17,6,0,541022.0,59713.9765625,1798591.75,44.96479375,1,409082.25,10.22705625,237436.625,5.935915625000001,84994.1953125,2.1248548828125,0
663.511,1,1,58,0,20.927101135253906,110.0,2.6022844314575195,13099,4000,9,0,0,18,17,6,0,542920.5625,86477.8046875,1791608.0,44.7902,3,409082.25,10.22705625,237436.625,5.935915625000001,89317.84375,2.23294609375,0
663.559,1,1,58,0,20.92582130432129,110.0,2.6020240783691406,13099,4000,9,0,0,18,17,6,0,543956.0,87741.1796875,1784572.625,44.614315625,3,409082.25,10.22705625,237436.625,5.935915625000001,93683.8203125,2.3420955078125,0
663.608,1,1,58,0,20.92452049255371,110.0,2.6017513275146484,13099,4000,9,0,0,18,17,6,0,544974.0,89037.328125,1777343.375,44.433584375,3,409082.25,10.22705625,237436.625,5.935915625000001,98186.609375,2.4546652343749997,0
663.656,1,1,58,0,20.923219680786133,110.0,2.6014909744262695,13099,4000,9,0,0,18,17,6,0,545945.6875,90322.0078125,1770036.375,44.250909375000006,3,409082.25,10.22705625,237436.625,5.935915625000001,102753.0859375,2.5688271484375003,0
663.706,1,1,58,0,20.921903610229492,110.0,2.601224899291992,13099,4000,9,0,0,18,17,6,0,546985.5,91612.203125,1762580.0,44.0645,3,409082.25,10.22705625,237436.625,5.935915625000001,107428.3125,2.6857078125,0
663.756,1,1,58,0,20.92057991027832,110.0,2.6009645462036133,13099,4000,9,0,0,18,17,6,0,548364.0,92890.3046875,1754989.875,43.874746875,3,409082.25,10.22705625,237436.625,5.935915625000001,112201.5,2.8050375,0
663.807,1,1,58,0,20.919239044189453,110.0,2.6006994247436523,13099,4000,9,0,0,18,17,6,0,549667.5625,94151.6953125,1747237.5,43.6809375,3,409082.25,10.22705625,237436.625,5.935915625000001,117087.5546875,2.9271888671875,0
663.858,1,1,58,0,20.917888641357422,110.0,2.6004457473754883,13099,4000,9,0,0,18,17,6,0,549740.9375,95437.40625,1739340.75,43.48351875,3,409082.25,10.22705625,237436.625,5.935915625000001,122075.9609375,3.0518990234375,0
663.909,1,1,58,0,20.916522979736328,110.0,2.6001901626586914,13099,4000,9,0,0,18,17,6,0,549813.625,96907.9765625,1731268.875,43.281721875,3,409082.25,10.22705625,237436.625,5.935915625000001,127188.8984375,3.1797224609375,0
